"..Date.and.Time..UTC.","Receiver","Transmitter","Transmitter.Name","Transmitter.Serial","Sensor.Value","Sensor.Unit","Station.Name","Latitude","Longitude"
2016-06-10 13:50:42,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 13:52:35,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 13:55:16,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 13:57:37,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 13:59:15,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 14:01:27,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 14:02:48,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 14:04:27,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 14:06:40,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 14:09:47,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 14:12:10,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 14:13:52,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 14:16:13,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 14:17:51,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 14:21:29,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 14:54:32,"VR2W-126021","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2016-06-10 15:25:26,"VR2W-126021","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2016-06-10 15:28:35,"VR2W-126021","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2016-06-10 15:29:41,"VR2W-126021","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2016-06-10 15:32:03,"VR2W-126021","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2016-06-10 15:33:25,"VR2W-126021","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2016-06-10 16:07:26,"VR2W-126021","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2016-06-10 16:21:24,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 16:25:15,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 16:33:23,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 16:36:24,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 16:39:23,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 16:42:16,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 16:47:25,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 16:49:10,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 16:51:36,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 16:56:03,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 17:03:05,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 17:06:03,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 17:11:37,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 17:15:34,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 17:17:44,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 17:19:00,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 17:20:28,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 17:22:20,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 17:25:01,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 17:27:20,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 17:28:54,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 17:30:59,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 17:36:07,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 17:38:07,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 17:41:03,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 17:43:52,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 17:46:27,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 17:48:34,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 17:49:45,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 17:51:02,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 17:52:33,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 17:54:31,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 17:57:23,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 18:03:57,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 18:06:01,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 18:10:36,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 18:12:01,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 18:13:48,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 18:16:18,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 18:18:14,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 18:21:03,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 18:23:38,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 18:25:43,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 18:28:02,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 18:29:21,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 18:34:02,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 18:35:06,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 18:36:10,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 18:37:14,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 18:38:19,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 18:41:47,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 18:57:07,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 18:59:22,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 19:00:49,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 19:02:38,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 19:05:14,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 19:10:04,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 19:11:51,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 19:14:24,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 19:16:25,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 19:19:24,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 19:22:19,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 19:25:05,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 19:27:34,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 19:29:29,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 19:34:44,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 19:39:27,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 19:43:56,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 19:46:50,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 19:49:35,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 19:52:00,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 19:53:48,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 19:56:20,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 20:01:19,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 20:10:49,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 20:12:58,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 20:14:12,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 20:15:38,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 20:17:25,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 20:19:56,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 20:21:55,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 20:24:48,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 20:29:57,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 20:31:43,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 20:34:11,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 20:36:03,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 20:38:45,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 20:41:05,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 20:42:40,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 20:44:48,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 20:48:53,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 20:58:33,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 21:01:44,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 21:08:54,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 21:11:23,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 21:13:18,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 21:16:03,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 21:20:19,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 21:52:52,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 22:00:29,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 22:57:28,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 23:21:41,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 23:24:09,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 23:32:44,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 23:56:42,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-10 23:58:19,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 00:03:26,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 00:43:42,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 00:45:51,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 00:48:33,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 00:50:21,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 00:58:25,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 01:30:04,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 02:00:14,"VR2W-126021","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2016-06-11 02:25:05,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-06-11 02:26:30,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-06-11 02:28:17,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-06-11 02:30:46,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-06-11 02:35:27,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-06-11 02:54:40,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-06-11 02:56:50,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-06-11 02:58:07,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-06-11 02:59:37,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-06-11 03:07:00,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-06-11 03:09:10,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-06-11 03:24:04,"VR2W-126021","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2016-06-11 03:25:56,"VR2W-126021","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2016-06-11 03:28:37,"VR2W-126021","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2016-06-11 03:30:55,"VR2W-126021","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2016-06-11 03:40:17,"VR2W-126021","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2016-06-11 03:53:17,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 03:54:36,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 03:56:10,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 03:58:15,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 03:59:20,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 04:00:28,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 04:01:39,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 04:02:58,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 04:04:33,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 04:15:05,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 08:55:03,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 10:26:19,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 10:29:16,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 11:00:06,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 11:12:26,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 11:41:15,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 11:43:12,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 11:46:02,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 11:55:41,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 12:11:18,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 12:13:34,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 12:15:02,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 12:26:40,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 12:47:25,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 13:37:23,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 13:59:42,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 14:02:27,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 15:45:50,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 15:58:29,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 16:25:33,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 16:27:01,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 16:28:53,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 16:31:34,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 16:49:23,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 16:56:17,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 16:58:44,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 17:00:35,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 17:05:25,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 17:10:37,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 17:16:05,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 17:21:30,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 17:39:56,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 17:41:50,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 17:44:34,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 17:48:45,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 17:53:10,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 18:03:22,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 18:06:08,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 20:59:05,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 21:05:20,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 21:16:58,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 21:38:18,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 21:58:37,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 22:26:42,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 22:46:14,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 22:54:12,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 22:57:02,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 23:01:45,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 23:05:57,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 23:11:18,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 23:13:43,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 23:15:28,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 23:19:46,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 23:22:25,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-06-11 23:30:02,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
